timestamp_sec,voltage
0.336,-0.011907641785466256
0.34,0.007810287928338095
0.344,0.006139994776286812
0.348,-0.012014348249167969
0.352,-0.003283633337735266
0.356,-0.018134362945286454
0.36,0.014483886503558054
0.364,0.01682132375870464
0.368,-0.002830909781173798
0.372,-0.013129481774122684
0.376,0.00665914439431038
0.38,0.007291276547055105
0.384,0.011116346482309164
0.388,0.002687328153691565
0.392,-0.009567019975234129
0.396,0.013431632738506989
0.4,0.004232430383614824
0.404,-0.0013961665201993045
0.408,-4.3422423102120605e-05
0.412,0.0060678767283851714
0.416,-0.005999733808945533
0.42,0.0036216681812158823
0.424,0.021573736988107488
0.428,-0.0025389996702913156
0.432,-0.008764405545824682
0.436,-0.021280416008550563
0.44,0.01216150360546199
0.444,-0.0025296579412628414
0.448,0.0021754705520208176
0.452,-0.005075704226062438
0.456,-0.013397829345955797
0.46,0.0012074402608225473
0.464,0.007561910722080649
0.468,-0.00608892970560845
0.472,0.015574426663759085
0.476,-0.006310757595726442
0.48,0.0038130698469005333
0.484,0.009794609566945996
0.488,0.01011666875020135
0.492,-0.020787303128510053
0.496,-0.003189283712749514
0.5,0.012616807178271685
0.504,0.016783899115748582
0.508,-0.0057427979027474575
0.512,-0.00490764676275322
0.516,-0.020602147565555978
0.52,0.006882812399568304
0.524,-0.00292053438405104
0.528,0.014953398202739995
0.532,0.002031045034543759
0.536,0.0005576969196206425
0.54,-8.713233401616213e-06
0.544,-0.009164139722198997
0.548,0.018034572232046138
0.552,0.008619787645816505
0.556,-0.010126042869581561
0.56,-0.0017958304352598256
0.564,0.01296581502679194
0.568,0.012341100692247578
0.572,-8.522641126690496e-05
0.576,-0.0036042207917192535
0.58,0.013340471703550424
0.584,0.00651679507463348
0.588,-0.0003654220100063558
0.592,-0.002212689090683417
0.596,-0.0003292109071774581
0.6,-0.007018843812812413
0.604,0.017323360662215743
0.608,0.009577755527119283
0.612,-0.0016835679618378658
0.616,-0.02025842789628457
0.62,-0.014915222474497523
0.624,0.008722591655655395
0.628,0.03033685562382925
0.632,-0.005010709756343065
0.636,-0.013216086130554056
0.64,0.006619391574225859
0.644,0.01809940978443725
0.648,0.0015632898699909064
0.652,0.005105660286037487
0.656,-0.018216374611965798
0.66,-0.002673143602796051
0.664,0.01618237341464451
0.668,0.007725320442658182
0.672,-0.0049204292541726955
0.676,-0.005733888369764245
0.68,-0.002146263619607549
0.684,0.008643853764071077
0.688,0.012122363066250304
0.692,-0.012644537920808715
0.696,-0.0010183916675268337
0.7,-0.0009002133774531009
0.704,-0.0014372684465397845
0.708,0.006709088347922858
0.712,0.0028768629450625473
0.716,0.0030649965866061807
0.72,0.002066332334650876
0.724,-0.0007542087031111831
0.728,0.006388079467629394
0.732,-0.009261941621199365
0.736,-0.03110982359736586
0.74,0.00944397093146664
0.744,0.013458881940768854
0.748,0.005216598057224404
0.752,-0.007177615836585261
0.756,-0.020482946601799997
0.76,0.0016315788686857313
0.764,0.006085706650085492
0.768,0.004576470691152636
0.772,-0.0032536760095515475
0.776,-0.016145388067548012
0.78,0.008735323933437868
0.784,0.009137100173601184
0.788,-0.0017007621361136947
0.792,-0.003779034554440194
0.796,-0.007476572693009844
0.8,-0.005388141827034279
0.804,0.016375915934097977
0.808,-0.0029283452006291736
0.812,-0.003898102764097853
0.816,0.0034277340478042154
0.82,0.0028481341362790857
0.824,0.02237256257019756
0.828,0.016386373257293127
0.832,-0.0028363838255304327
0.836,-0.013174437274765138
0.84,0.006688685892010052
0.844,0.0033614664880759863
0.848,0.004797499837874634
0.852,0.009751496365750489
0.856,-0.0050663772567714985
0.86,-0.0038708053050269453
0.864,0.02450344621209794
0.868,0.011673389893548311
0.872,0.0006872737599678521
0.876,0.002463218940855374
0.88,-0.0016767900720052681
0.884,0.0005262940198146049
0.888,0.014992071509413576
0.892,0.010954235202038733
0.896,-0.01613156337119695
0.9,-0.015328111868093144
0.904,0.013892331924120177
0.908,0.006650145667469352
0.912,0.014445504025977702
0.916,-0.004925119899222827
0.92,0.0019163500008503543
0.924,0.010606256297865092
0.928,0.018059672557785775
0.932,-0.008209406692706613
0.936,-0.004315169499158927
0.94,0.007238615212468378
0.944,0.012657805921849515
0.948,0.0068732601608145726
0.952,0.0148538213353523
0.956,0.00264422812761669
0.96,0.007580240825348851
0.964,0.02638849752363391
0.968,0.00966124601924904
0.972,-0.02428125036256613
0.976,-0.009155254643518351
0.98,0.012517719068139989
0.984,0.014670729886199475
0.988,0.011664027156430721
0.992,-0.010554786705216243
0.996,-0.008004272953978918
1.0,0.001063961033817624
1.004,0.007483428517488977
1.008,0.02125957992976788
1.012,-0.005621233638815545
1.016,-0.008540512038753454
1.02,-5.604768322354419e-05
1.024,0.0220282602502989
1.028,0.015801793725017728
1.032,-0.01575676129095821
1.036,-0.006448389581205178
1.04,0.0027984687303822136
1.044,-0.0019084263366511596
1.048,0.00929272377167335
1.052,-0.010814918281723485
1.056,-0.009352128473733127
1.06,0.007668360081997472
1.064,0.009097618559538886
1.068,0.00713056375220854
1.072,-0.02203411736772713
1.076,-0.004460127958617527
1.08,0.008882296130506773
1.084,0.006603095635029943
1.088,0.0069801388401241424
1.092,0.016343896622770145
1.096,-0.011137016277891838
1.1,0.010837279846237363
1.104,0.020221766051364654
1.108,-0.0032362554841429934
1.112,-0.005285140465240715
1.116,0.004303510265382124
1.12,0.011694899480605706
1.124,0.023387770555761873
1.128,0.009152931368547567
1.132,0.0030968396187708814
1.136,0.005435644927265163
1.14,0.021748862617239115
1.144,0.019599653291418568
1.148,0.02161815281363135
1.152,-0.006322451094904219
1.156,-0.01154247189157089
1.16,0.004198799837590053
1.164,0.021946650433132237
1.168,0.021265283283513913
1.172,0.010427099259859886
1.176,0.015711955214184524
1.18,0.007925366760371455
1.184,0.006386402333619613
1.188,0.010687685994284588
1.192,0.003400867242759926
1.196,-0.007825413859690974
1.2,-0.00454580663771377
1.204,-0.0007207605775486261
1.208,0.004330907996562945
1.212,-0.01614532245768037
1.216,0.002378902593881545
1.22,0.010738013311364418
1.224,0.031058955789659445
1.228,0.008785463429717326
1.232,0.0024480003858603806
1.236,-0.020519193812320636
1.24,0.014880113842066037
1.244,-0.003252291093204192
1.248,0.006830209995569793
1.252,-0.0004168132593612867
1.256,-0.004637710121176787
1.26,-0.002593897283695635
1.264,0.027903181083140757
1.268,0.009124097644612122
1.272,0.0037250542515172395
1.276,-0.0019340692142696698
1.28,0.010691928007527912
1.284,0.005219113694919869
1.288,0.014492205237819883
1.292,0.005915536470697695
1.296,-0.011118226725460107
1.3,-0.0024056605780296975
1.304,0.0012242137204020558
1.308,0.019955601132346602
1.312,-0.016589418086381036
1.316,0.0019189899393842686
1.32,-0.0005891702270623567
1.324,-0.00121000965064837
1.328,0.016643107109578142
1.332,-0.00010616233876525525
1.336,-0.009936049084827418
1.34,-0.0036980687028193675
1.344,0.012353030216194518
1.348,0.01274806968514686
1.352,-0.003745880674854869
1.356,-0.001620673804147162
1.36,-0.008896040609940734
1.364,0.017872148283549848
1.368,0.01005952804743008
1.372,-0.0076419177039542905
1.376,0.015778932196645983
1.38,-0.005731425097230714
1.384,0.020234462199303825
1.388,-0.0036888678779508806
1.392,-0.0011353995414556135
1.396,-0.010920120548667471
1.4,0.010603501324176593
1.404,0.0029898720099508225
1.408,0.01370128633422627
1.412,-0.002030808071908673
1.416,-0.013507823801152148
1.42,-0.005336180391727651
1.424,0.0017179704701717202
1.428,0.009405274562221167
1.432,0.006321252785251057
1.436,0.0073588676328855416
1.44,0.004623831675041732
1.444,0.01986000804132798
1.448,0.010373197132428555
1.452,0.014618622873560527
1.456,-0.011066201980884514
1.46,0.00648097973709984
1.464,0.012523839488901048
1.468,0.01267047041735382
1.472,0.013901806680179353
1.476,-0.0044511497346528955
1.48,0.0023994651782440228
1.484,0.007060506267709397
1.488,0.002904250893535477
1.492,0.00196703430786631
1.496,-0.01023862257722834
1.5,0.009287575739207117
1.504,0.02465468544909842
1.508,0.005282860964356304
1.512,0.00788384766934323
1.516,0.0036430732301865
1.52,-0.003560846607046266
1.524,0.03934624276860582
1.528,0.01685084672731555
1.532,-0.00291572994736097
1.536,0.0036995717916193174
1.54,0.005900854125222423
1.544,0.009631020982408076
1.548,0.010926227720482365
1.552,-0.004517432173335634
1.556,-0.0065545125715317405
1.56,-0.005638079936554916
1.564,0.01672189402634044
1.568,0.0007868617714572902
1.572,0.00950925521337348
1.576,-0.0010810472509366568
1.58,0.00033337052691440223
1.584,0.006324160359520657
1.588,0.014339394151186891
1.592,0.004137570196793839
1.596,-0.005904449980685849
1.6,0.010003812007710633
1.604,0.024187935450883602
1.608,0.008101333679656014
1.612,-0.004514200798925759
1.616,0.0032332828101134716
1.62,0.006889502548167698
1.624,0.02158849395074913
1.628,0.01686045024261229
1.632,0.0043097226390451885
1.636,-0.011197248120942405
1.64,-0.0004525421100396009
1.644,0.01907415818539113
1.648,0.02053934969910938
1.652,0.01923801515815936
1.656,0.00037393304377804836
1.66,0.011486886948115345
1.664,0.016402090448105918
1.668,0.019940645416899255
1.672,0.0002526450951705632
1.676,-0.0068210286651588185
1.68,0.0010946993194321363
1.684,0.02034101660732673
1.688,0.0025695576383330462
1.692,-0.005343467104876351
1.696,-0.012628788845829315
1.7,0.013958949327073686
1.704,0.019023457657543128
1.708,0.02524460480656627
1.712,0.0015496288987940903
1.716,-0.005903549666232075
1.72,0.01130542292664214
1.724,0.019328130959201488
1.728,0.012009808240471952
1.732,0.002526468918935562
1.736,-0.007107753682597936
1.74,0.007911848911739123
1.744,0.007991464874859015
1.748,0.00699956519024865
1.752,0.004048667512676777
1.756,-0.00399078282717108
1.76,0.010969721536035827
1.764,0.01962398146293248
1.768,0.030006556494757034
1.772,-0.009690485721877905
1.776,-0.009124274892800328
1.78,-0.0050406230413905006
1.784,0.018717140283449268
1.788,0.025807346546936238
1.792,0.0062690458825984995
1.796,0.006500854552108474
1.8,0.008242185960335019
1.804,0.023999038190725436
1.808,0.019352527037101226
1.812,0.0068525971688271
1.816,-0.007659494217544657
1.82,0.009927698302476928
1.824,0.016752973067281837
1.828,0.0024097973945987304
1.832,0.003177609133816247
1.836,-0.00512504189131438
1.84,0.02134655673104004
1.844,0.013385670646438898
1.848,0.0024651222908356994
1.852,-0.007494385745858463
1.856,-0.0042872070941770025
1.86,0.0058216157537805185
1.864,0.023716478973854822
1.868,0.024415486478664608
1.872,0.010374941397442723
1.876,-0.0029575226014709475
1.88,-0.001938922256619108
1.884,0.026720343372108695
1.888,0.016482857994708895
1.892,0.004234209081053868
1.896,0.004152161725147769
1.9,-0.009192418002482342
1.904,0.02231765244615033
1.908,0.023082662833824756
1.912,-0.002768937455088728
1.916,0.0058150784154180225
1.92,0.00015726615842878624
1.924,0.014298366499246838
1.928,0.010861950601408023
1.932,0.0019504048997498287
1.936,-0.016333341342545295
1.94,0.005351887451661033
1.944,0.017670115041115212
1.948,0.006439361172780108
1.952,-0.012581512254680124
1.956,-0.010189538727652561
1.96,0.009511021330726517
1.964,0.010218136058717811
1.968,0.01769455974783077
1.972,0.01356776759070976
1.976,0.0034336459460191796
1.98,0.006405456511020034
1.984,0.02085375730824212
1.988,0.022161872495975527
1.992,0.001841016837495624
1.996,0.00944951728630742
2.0,0.014722841740972936
2.004,0.012799819081004252
2.008,0.02627051986133621
2.012,-0.0006832620089672965
2.016,-0.010501216091916267
2.02,0.011952113735679747
2.024,0.026426173199192257
2.028,0.014212342587318
2.032,0.0034844168380194964
2.036,-0.015125362119319731
2.04,-0.002254210504760659
2.044,0.01895012896402334
2.048,0.011204092942722779
2.052,0.002173755198718646
2.056,0.0018896663155095281
2.06,0.006704023163330358
2.064,0.03357361366204603
2.068,0.027353785058657105
2.072,0.006701261810144675
2.076,-0.008006408158855846
2.08,0.008554928492666232
2.084,0.02113472972699076
2.088,0.004141678109987737
2.092,-0.0006047585435365356
2.096,-0.0008477489892423022
2.1,0.015544439712888956
2.104,0.017610591463514094
2.108,0.017243669994437442
2.112,0.010952980801615195
2.116,-0.007669554835419608
2.12,-0.002414985143401941
2.124,0.007645766222610947
2.128,0.010923344833044914
2.132,0.0020573495501963043
2.136,0.004199739052515377
2.14,0.011679117817791067
2.144,0.023777766018341414
2.148,0.015949622879787906
2.152,0.013972856811690805
2.156,-0.008210627292329393
2.16,0.01593441501505047
2.164,0.008558111025339384
2.168,0.014370526209493665
2.172,-0.0067763049711926
2.176,0.010374808875579294
2.18,0.009156571001561477
2.184,0.022885713830274268
2.188,0.014916534608854923
2.192,-0.015911246659799726
2.196,-0.008829716451716353
2.2,0.009486105198998595
2.204,0.013135569617132983
2.208,0.00989895420182016
2.212,0.0029035837276491254
2.216,0.0040650329168825374
2.22,-0.005469204733510112
2.224,0.01649835428447632
2.228,0.021576904210922128
2.232,0.007434149179322663
2.236,-0.01312398650475896
2.24,0.00806152478527938
2.244,0.01976258774579033
2.248,-0.0034845620819341436
2.252,0.007145919297754486
2.256,0.006406809826524179
2.26,0.009927133172145403
2.264,0.021134845903223457
2.268,-0.008880337510794981
2.272,0.00668085842248383
2.276,-0.010097332307450252
2.28,0.010683578252048628
2.284,0.01880804129770513
2.288,0.027800968904856137
2.292,0.004653807711613774
2.296,-0.0029429707437872796
2.3,0.009386409509551951
2.304,0.01370878922330924
2.308,0.023110465223449672
2.312,-0.0063206899888118085
2.316,-0.00048014383000178224
2.32,0.010379809003523727
2.324,0.014144936662880296
2.328,0.006664726465654372
2.332,0.0026018197021611513
2.336,-0.001589671677132786
2.34,-0.002907593807508317
2.344,0.02024927955323022
2.348,0.002565701554528694
2.352,-0.005930043915870947
2.356,-0.005358309614853124
2.36,0.008286735202102912
2.364,0.00780848761945511
2.368,0.01308014845894762
2.372,-0.012484282089839736
2.376,-0.0015345077448012919
2.38,-0.005482269313291623
2.384,-0.004146091376640869
2.388,0.013761251104935519
2.392,0.0012908757658818904
2.396,-0.0008240494563039693
2.4,-0.0013805682671256172
2.404,0.0035218839057823293
2.408,0.011409288221318288
2.412,0.011871507144091301
2.416,0.0026926203415864936
2.42,0.009082047384125125
2.424,0.01779806206553827
2.428,0.006852887451212295
2.432,0.00852259538541671
2.436,-0.0011398396789430968
2.44,0.010625413257218438
2.444,0.006583846707962372
2.448,0.013172715323751069
2.452,0.0024158714605742792
2.456,0.007700736613339186
2.46,0.0056121462039811195
2.464,0.03116596281545415
2.468,0.020107384115337978
2.472,0.0005287417204018897
2.476,0.0007816255850319027
2.48,0.006279691204484666
2.484,0.026850608760125058
2.488,0.009207035450687597
2.492,0.013331926065651586
2.496,0.0008074339631830867
2.5,0.010904193894823416
2.504,0.020405366717265942
2.508,0.014434465908171051
2.512,0.009978760374184046
2.516,-0.006049812892758161
2.52,0.01689675534473881
2.524,0.01767791843267581
2.528,0.02789938177418957
2.532,-0.00042451749158889905
2.536,0.003004778641041007
2.54,0.006364081620776621
2.544,0.020765481897291483
2.548,0.00919730298061561
2.552,-0.0055711796096999085
2.556,-0.015848516239764625
2.56,0.0027891161285331697
2.564,0.01605657497922129
2.568,0.011971352415800992
2.572,0.0031321618914076327
2.576,0.0032089286130405625
2.58,0.01050264763121048
2.584,0.018243427345433386
2.588,0.007455649523638806
2.592,0.007072776782254434
2.596,0.0020392580136383734
2.6,0.01962429352645787
2.604,0.02118407141210321
2.608,0.012272818360017366
2.612,0.0005082208804217661
2.616,-0.008577363846961205
2.62,0.00964383830182244
2.624,0.03968097251867031
2.628,0.01326559371069114
2.632,0.002654198372433971
2.636,0.0005590748645613919
2.64,0.01273988113623719
2.644,0.02071423939777365
2.648,0.006525351602767385
2.652,0.006905843893152839
2.656,0.0013286291892881303
2.66,0.0011932950597934328
2.664,0.030447466180453554
2.668,0.013538167652136807
2.672,-0.011142310410290977
2.676,-0.005598143223079129
2.68,-0.001670754682725678
2.684,0.021259252240860272
2.688,0.020865411063618645
2.692,0.003990158034747174
2.696,-0.007843745690779348
2.7,0.013273701796670872
2.704,0.03135423582896958
2.708,0.024672295898568574
2.712,0.018187598510834086
2.716,0.002943564449657628
2.72,0.014220317767707602
2.724,0.024961002363122674
2.728,0.0035154929245781643
2.732,-0.01303210379883419
2.736,-0.005432859519035747
2.74,0.008705019005064932
2.744,0.030719342783364037
2.748,0.021970457928080854
2.752,-0.009535389294466158
2.756,0.00889506385238925
2.76,0.010167042106359265
2.764,0.010246492523657641
2.768,0.018434798190672508
2.772,-0.0021356343771779173
2.776,0.004258552432017672
2.78,0.013207575360988067
2.784,0.020184403122651254
2.788,0.015556277421932075
2.792,-0.006184164967293995
2.796,-0.0003866944862385205
2.8,0.02004815729021383
2.804,0.014856750160778764
2.808,0.0014027635278512779
2.812,0.0183569030920969
2.816,0.005100661790059968
2.82,0.018805469069364866
2.824,0.02618669996525738
2.828,0.010164101399207062
2.832,0.0009954373027267968
2.836,-0.009299724666478614
2.84,-0.003283953624998677
2.844,0.028969250617635126
2.848,0.008937505365380311
2.852,0.007730307360807053
2.856,-0.001277002997885181
2.86,0.0067281189493310165
2.864,0.02922644306194077
2.868,0.00675778839935955
2.872,-0.009552818085796038
2.876,0.0011316339558050453
2.88,0.005682264900708538
2.884,0.009201828338024002
2.888,0.007329887544549489
2.892,-0.0006128165634276799
2.896,-0.005744587403629517
2.9,0.024447800657597725
2.904,0.011353174795804014
2.908,0.019707201665464455
2.912,0.007787363309549565
2.916,-0.004579807254746587
2.92,0.0006035007163454412
2.924,0.004342225674246993
2.928,0.01629665170182492
2.932,0.005572694880004178
2.936,-0.0012618320673278738
2.94,0.016713206715508157
2.944,0.021420970822752832
2.948,0.013152383917922618
2.952,-0.015545619636502738
2.956,0.003508734050976488
2.96,0.014126860856615306
2.964,0.008444740191525664
2.968,0.018924625546910146
2.972,-0.0014587564308705964
2.976,-0.0009481680089884754
2.98,0.022568306258265745
2.984,0.021342706797482642
2.988,0.019274764901643815
2.992,0.004366418606341369
2.996,-0.010530635738785965
3.0,0.01827447491670931
3.004,0.014897647732951129
3.008,0.03102439895429531
3.012,0.010277789264754587
3.016,0.006042006490943194
3.02,0.009893368889594465
3.024,0.029270551290090645
3.028,0.016821159504213885
3.032,0.004017764830971322
3.036,0.010532619744157033
3.04,0.006089177509616289
3.044,0.020269430910200635
3.048,0.016949695553906394
3.052,0.0039276816723972496
3.056,0.008691551533169983
3.06,0.01982208585466834
3.064,0.031373838772257225
3.068,0.010552680636320012
3.072,-0.009777364951579649
3.076,0.013479201420099333
3.08,0.012035165823075912
3.084,0.01736611748466336
3.088,0.028763301498328474
3.092,0.004162665144625844
3.096,-0.012690150022293206
3.1,0.01018772288080748
3.104,0.035502540458580006
3.108,0.03147838234161418
3.112,0.0015071739860787062
3.116,-0.017980623041841157
3.12,-0.0010846164571926258
3.124,0.02602929993962913
3.128,0.028839825647745586
3.132,0.003263097396455602
3.136,-0.007046495921904471
3.14,0.020411421794214114
3.144,0.00799103152214897
3.148,0.01712814655846273
3.152,-0.0029705915921358905
3.156,0.0014288640067761462
3.16,0.011111487676528881
3.164,0.017862620288267694
3.168,0.02117943820599321
3.172,-0.0016856293708792857
3.176,-0.007737932092067232
3.18,0.025615781728740666
3.184,0.033619612597512935
3.188,0.016849427626146718
3.192,0.001858528183466942
3.196,0.0004048124805122546
3.2,0.011996084910960896
3.204,0.013317388482493881
3.208,0.013113189279778687
3.212,0.006922382746792339
3.216,0.003904140476967884
3.22,0.011845196328374894
3.224,0.005916125253768965
3.228,0.01565963254540996
3.232,0.006129828803720878
3.236,0.0045221567695769415
3.24,0.030458968469447435
3.244,0.01358601791692065
3.248,0.015922676619699927
3.252,0.0022988870845294137
3.256,0.016484882365593177
3.26,0.0032067194991141582
3.264,0.02577952427109469
3.268,0.010695405003419164
3.272,0.0157608451505164
3.276,0.011628945269406723
3.28,0.006199755527967828
3.284,0.021475038183477305
3.288,0.015601444325215659
3.292,-0.001633281990861179
3.296,-0.0052689946472141615
3.3,0.01300370909425207
3.304,0.004720035290047945
3.308,0.027674567065264707
3.312,0.013087639653411122
3.316,-0.005623703557051453
3.32,0.021288785044828444
3.324,0.026862519559107068
3.328,0.01566315127882951
3.332,-0.012113218291394777
3.336,0.013980426834925732
3.34,0.006634981993741234
3.344,0.04473560484870971
3.348,0.017752369701459256
3.352,0.003274676696727516
3.356,-0.005980284555206423
3.36,0.010764345480319322
3.364,0.03088040443864006
3.368,0.022351254723581796
3.372,-0.001740533582268524
3.376,0.009010138111957526
3.38,0.011396338177652092
3.384,0.021776629941087252
3.388,0.011662546826681726
3.392,-0.0024784840801531788
3.396,0.005119722762355035
3.4,0.004794311339573676
3.404,0.02008095273672726
3.408,0.015084152912284345
3.412,0.02300574050018307
3.416,0.008177739854554786
3.42,0.01106147297519952
3.424,0.026754242026923385
3.428,0.01767930037661686
3.432,0.013343738784709378
3.436,0.00790738268075042
3.44,-0.0018868660714525202
3.444,0.03260237881781374
3.448,-0.00042448619985957503
3.452,0.00492764615198889
3.456,-0.003779037739385439
3.46,0.007694257311676258
3.464,0.023146162610426842
3.468,0.01596547794216701
3.472,0.004698782432950752
3.476,0.002827670442481437
3.48,-0.0024728438946906885
3.484,0.015019262853733305
3.488,0.029660265180511174
3.492,0.01889640671181688
3.496,-0.006563582814660731
3.5,0.007933475613890479
3.504,0.028990086349702356
3.508,0.015515077829907074
3.512,0.010861213221409151
3.516,0.02065231591963954
3.52,0.006340649515593452
3.524,0.021784348907019874
3.528,0.022272105402618637
3.532,0.015909065806040377
3.536,-0.0004573591669477391
3.54,0.005324226855662115
3.544,0.02192418954170619
3.548,0.011151457019930498
3.552,0.015274261930814907
3.556,0.0029940675448571277
3.56,0.006459072651320158
3.564,0.01794472842530385
3.568,0.025302608072007685
3.572,-0.007868952149487818
3.576,0.0031374646979137415
3.58,0.013211428400590353
3.584,0.024082787967431872
3.588,0.019420561513992823
3.592,-0.0003710379782356551
3.596,0.01241151739321691
3.6,0.004369166710577556
3.604,0.020133352892381634
3.608,0.010688182901698382
3.612,0.0005777557826942524
3.616,0.011747011697218807
3.62,0.01595705080178473
3.624,0.02759718974155101
3.628,0.01644410625369063
3.632,0.0019286387195407567
3.636,-0.004309595137149217
3.64,0.009285298703389292
3.644,0.01456197557606239
3.648,0.012760538864944167
3.652,0.019672568387027654
3.656,0.005761776832094386
3.66,-0.0003777535658064657
3.664,0.03376799694670525
3.668,0.005827608178508276
3.672,0.0038511698044201344
3.676,0.006350747880711381
3.68,-0.006568339097239804
3.684,0.030169472447125936
3.688,0.02126693529061801
3.692,0.008262279507132021
3.696,0.015449174811750004
3.7,0.02410410558806749
3.704,0.025837834436034286
3.708,0.02571399318655123
3.712,0.015106016774399527
3.716,0.016267711608606815
3.72,0.0092713239666865
3.724,0.03182055946228487
3.728,0.011954677446903445
3.732,0.025646509932148613
3.736,0.008070128592839086
3.74,0.0025466125583351318
3.744,0.01194793846897703
3.748,0.009191034534280435
3.752,0.01993850469570313
3.756,0.0073102266583042076
3.76,0.029968344027977753
3.764,0.019947449515132987
3.768,0.02811255747479835
3.772,0.008847049575928728
3.776,0.014350468412772186
3.78,0.0036000233039202734
3.784,0.021738925479839584
3.788,0.01484019074855189
3.792,0.013495735641191633
3.796,0.008275991039059825
3.8,0.004412936561351197
3.804,0.020372613263756535
3.808,0.016575843935940793
3.812,0.010588383133982242
3.816,0.011211888878539855
3.82,0.022913843147285333
3.824,0.01710892880493294
3.828,0.01693165810156216
3.832,0.013343242215672698
3.836,0.00016353052749545557
3.84,0.007270517251789727
3.844,0.04168167058952788
3.848,0.02379514509692858
3.852,0.022334819928904466
3.856,-0.0067903405364724955
3.86,0.007074262224761617
3.864,0.015364117693742444
3.868,0.02808712976215935
3.872,0.002861553771538323
3.876,-0.004985925895565251
3.88,0.024513882115160635
3.884,0.034939064121678576
3.888,0.011209639638550428
3.892,0.005056525376688374
3.896,-0.004839369107707643
3.9,0.01777365579993552
3.904,0.025224270425404798
3.908,0.02239524745963689
3.912,0.013846516668461912
3.916,0.003187721655758924
3.92,0.02823636549371944
3.924,0.015875371236633577
3.928,0.03211145675594521
3.932,0.001932018079347595
3.936,0.0033615549822970173
3.94,0.016262977227166957
3.944,0.013268148070694737
3.948,0.023698037439713597
3.952,0.015678338057284483
3.956,0.010881597675828341
3.96,0.012010702035703931
3.964,0.013359819315135572
3.968,0.01147949315380878
3.972,-0.010572746250140912
3.976,0.0012279866489261593
3.98,0.01297748857855441
3.984,0.024078350908690378
3.988,0.02760357131721952
3.992,0.017274752738350253
3.996,-0.0037834475298345292
4.0,0.01715714599464608
4.004,0.015558055234465847
4.008,0.018206472545134196
4.012,0.011193763460298971
4.016,0.006692960381267958
4.02,0.015141867180043915
4.024,0.020622054222816794
4.028,0.011438214470231812
4.032,0.024738199386659925
4.036,0.003324098894221448
4.04,0.008009976608361115
4.044,0.018708323032829682
4.048,0.013175054594402985
4.052,0.0009668196252085965
4.056,0.005980450242869083
4.06,0.015097472992900846
4.064,0.03287730864371198
4.068,0.0217865562257043
4.072,0.008556924216771695
4.076,0.009128203018860716
4.08,0.02820742900422931
4.084,0.02259969417567854
4.088,0.0068227262658449115
4.092,0.011638716498978519
4.096,0.008077624477825673
4.1,0.01084342291967492
4.104,0.0168822342157347
4.108,0.028977986209217516
4.112,0.0026521566170904422
4.116,0.01038382094182157
4.12,0.0173678583506963
4.124,0.02478969907090372
4.128,0.01965002144606917
4.132,0.012683411642898289
4.136,0.01679138482836953
4.14,0.027819141534636986
4.144,0.028612898175936582
4.148,0.015517645732723939
4.152,0.011422568929945831
